Start,End,Open,High,Low,Close,Volume,Market Cap
2023-07-03,2023-07-04,23.335429528001914,24.253031363205583,23.259080803875893,23.467401220516727,19381532.51159663,201055740.22238138
2023-07-02,2023-07-03,23.231003604864352,23.503627007254014,22.549976528524486,23.38237247903067,19955623.74300458,194596788.66824135
2023-07-01,2023-07-02,22.414019113752513,23.713010283163424,22.155035738642905,23.184326368652737,28232720.171961002,194235893.10314506
2023-06-30,2023-07-01,22.2288158862032,23.00204600409201,21.332028378342468,22.36911330965519,22258409.68108019,190130324.8007193
2023-06-29,2023-06-30,21.746366349875554,22.434479154672594,21.560985979114815,22.268584537169072,19238250.14787909,186226474.1146705
2023-06-28,2023-06-29,22.85953429049715,22.85953429049715,21.1355765568674,21.798092167612907,18515461.618081026,186796359.3767904
2023-06-27,2023-06-28,21.69986625687537,23.04907752672648,21.691363382726767,22.89992294270303,16331900.424776457,190237116.05481946
2023-06-26,2023-06-27,22.803645607291212,22.903288663720183,21.532731636891846,21.706597698909682,20929161.9296031,187620777.62413365
2023-06-25,2023-06-26,21.693046243235344,23.22489216407004,21.693046243235344,22.918080121874528,19155538.4673736,192553799.03830987
2023-06-24,2023-06-25,21.47055436968017,22.093301329459802,21.15621374099891,21.649469013223744,13449103.7186156,183210718.062352
2023-06-23,2023-06-24,20.864813158197745,21.97434966298504,20.864813158197745,21.471971515371603,14074718.951030735,180884418.2424054
2023-06-22,2023-06-23,21.298016881748048,21.929355287282004,20.811758766374677,20.843555972826234,17036831.968337905,181190023.04127055
2023-06-21,2023-06-22,20.92025898337511,21.616166089475037,20.91813326483796,21.295625448393753,15624449.7905621,179419417.2167339
2023-06-20,2023-06-21,20.443389458207488,21.188719520296182,20.037908647245867,21.00652772734117,12153428.08067398,173552951.33706245
2023-06-19,2023-06-20,20.10079448730326,20.392017926892997,19.9679370787313,20.349237841332826,12953515.865319436,171029751.3936989
2023-06-18,2023-06-19,20.19530039060078,20.698121396242794,19.85819685925086,20.117180234360468,13112064.437170187,171728905.47931418
2023-06-17,2023-06-18,19.52065046987237,20.568541137082274,19.395764505814725,20.22045472662374,14948377.823385812,170830056.97191083
2023-06-16,2023-06-17,18.40075108721646,19.62224210162706,18.26674224777021,19.56095055047253,15872168.014719306,160630107.8527493
2023-06-15,2023-06-16,18.721203156692027,18.9321807215043,18.053993250843646,18.480288389148207,18435035.004763886,156474879.27489543
2023-06-14,2023-06-15,19.846682550507957,19.964394214502715,18.558497116994232,18.760440378023613,13162500.513452992,166503662.79388607
2023-06-13,2023-06-14,20.083611595794622,20.46951808189331,19.518701894546645,19.85855114567372,14224215.27640467,168594561.32690266
2023-06-12,2023-06-13,19.429953145620576,20.3043320372355,19.0822210215849,20.038085790457295,14749995.539015468,166519513.95729572
2023-06-11,2023-06-12,19.21791272153973,19.733045180376074,19.004189436950302,19.35209870419741,21371481.03853201,163836025.21062684
2023-06-10,2023-06-11,22.39231907035243,22.39231907035243,18.009353161563467,19.30081574448863,30597973.580762345,164549233.31365144
2023-06-09,2023-06-10,22.872200030114346,23.0957547629381,22.210215849003127,22.39789908151245,13406593.986308927,193202621.06218585
2023-06-08,2023-06-09,23.10018334322383,23.45588691177382,22.50675358493574,22.918700123114533,19641937.189399518,194142746.792512
2023-06-07,2023-06-08,24.028768057536116,24.66736933473867,22.869277167125762,23.20328069227567,21957716.224043697,200967793.10820943
2023-06-06,2023-06-07,22.632082407021954,24.202545547948237,22.498959283632853,24.10042248655926,28933235.328491565,197098240.37846184
2023-06-05,2023-06-06,24.412991683126222,25.014747172351488,22.120669955625626,22.740228337599532,27478258.633470975,201843568.0704114
2023-06-04,2023-06-05,24.126462538639363,25.05301010602021,23.92195070104426,24.427694569674852,19767930.74910192,208549675.98068598
2023-06-03,2023-06-04,23.509384161625466,24.160474035233783,23.50282986280258,24.148251153645163,14980415.565012315,201842227.05309522
2023-06-02,2023-06-03,23.269443681744505,24.01707660558178,23.004260294234875,23.534892784071282,22641317.468996312,197512270.10229033
2023-06-01,2023-06-02,23.41842112255653,23.935059298690025,23.13136054843538,23.233306466612934,20833368.207502965,199568290.3961129
2023-05-31,2023-06-01,23.169534910498392,23.479712673711063,22.589833751096073,23.432415436259443,11867734.0985344,194135657.73104668
2023-05-30,2023-05-31,23.140217709006848,23.446675464779503,22.96369449881757,23.174317777206983,11660231.345948009,196095784.38041893
2023-05-29,2023-05-30,23.261649380441618,23.417535406499383,22.886460058634405,23.169003480864106,12792754.237773282,195893507.38034478
2023-05-28,2023-05-29,22.763079811873908,23.60132148835726,22.631462405781956,23.287512289310293,11505458.434329567,194113466.54072276
2023-05-27,2023-05-28,22.398784797569597,22.81631134690841,22.118809951905618,22.7684826798225,8202677.49503753,189573343.02823368
2023-05-26,2023-05-27,22.375047607238074,22.492493556415685,22.13466426932854,22.41720769155824,10008090.920177843,189341623.25057918
2023-05-25,2023-05-26,22.187010088305893,22.472033515495603,21.761777809269905,22.358307573758005,13378099.784770997,188358849.9489781
2023-05-24,2023-05-25,22.558302259461662,22.60427092282756,21.703763407526814,22.187010088305893,12906762.300627775,187737148.91507164
2023-05-23,2023-05-24,22.272835974243375,22.87813432769723,22.13333569524282,22.550950816187346,14027502.603021078,191107254.54962814
2023-05-22,2023-05-23,22.265130244546206,22.486736402044233,22.030415489402408,22.272835974243375,11315707.922090447,188655664.04039556
2023-05-21,2023-05-22,22.96236592473185,23.017191748669212,22.187895804363038,22.32473893519216,11536827.94141382,191396882.55318972
2023-05-20,2023-05-21,22.455470625226965,23.167497763566956,22.33297609452362,22.96236592473185,12164606.63258628,192053126.27936763
2023-05-19,2023-05-20,22.668308193759245,22.740848338839534,22.327750369786454,22.45954491908984,13463142.313288596,190943591.49988142
2023-05-18,2023-05-19,23.317360920436126,23.317360920436126,22.40117623092389,22.668308193759245,13993045.695813613,194746102.1420059
2023-05-17,2023-05-18,22.895848648840154,23.355978140527707,22.38417048262668,23.31036376358467,13703075.199999606,193736775.08446285
2023-05-16,2023-05-17,22.75227407597672,22.945625891251783,22.445816320204067,22.91923155274882,14465217.696705235,192297124.36905032
2023-05-15,2023-05-16,22.527302197461538,23.04349751556646,22.230764461528924,22.761131236548188,13671434.221364683,193375744.9889837
2023-05-14,2023-05-15,22.06265555388254,22.853245706491414,21.852297990310266,22.501970718227152,10954068.656649217,189286866.91907114
2023-05-13,2023-05-14,22.401973375375324,22.54315651488446,21.807746472635802,22.055038395791076,16373366.31518501,187363377.53548524
2023-05-12,2023-05-13,22.257955944483317,22.420130554546823,21.5239630479261,22.37292188870092,26425316.016108222,185980826.1079816
2023-05-11,2023-05-12,23.39034392354499,23.39034392354499,21.47764009813734,22.297281737420615,26212310.090790816,190634158.44549942
2023-05-10,2023-05-11,22.93774301834318,23.675101635917557,22.28435028298628,23.418509694162246,16249655.579469888,195169897.95566893
2023-05-09,2023-05-10,22.849348555839967,23.08459474061805,22.6898310939479,22.93774301834318,21493373.180474583,193737928.71318945
2023-05-08,2023-05-09,24.57481200676687,24.755143796001878,22.13909284961427,22.849348555839967,23446890.21094312,199187739.7368882
2023-05-07,2023-05-08,24.724940878453186,24.890304066322418,24.291117153662878,24.522731902606665,21279585.994787067,208148422.03841156
2023-05-06,2023-05-07,25.807020185468943,25.877346040406366,24.205468410936824,24.724940878453186,27179315.75297674,212596363.51127863
2023-05-05,2023-05-06,25.58771688971949,25.884786055286394,25.194281817135064,25.79958017058891,16817050.84293105,216455642.64174163
2023-05-04,2023-05-05,25.938549019955182,26.031549205955553,25.400476515238747,25.58771688971949,25160078.11093003,217327342.60210583
2023-05-03,2023-05-04,25.879117472520658,26.007723444018314,24.797481023533475,25.938549019955182,29024501.054822214,215999462.0718342
2023-05-02,2023-05-03,25.68886566344561,25.973711947423894,25.28187913518684,25.861314579772017,29209394.504205674,216707403.3068701
2023-05-01,2023-05-02,27.429297715738286,27.54213794141874,25.5998511997024,25.68886566344561,18178567.242947977,225734195.25192225
2023-04-30,2023-05-01,27.960815921631845,27.980921676129068,27.16818862209153,27.567203705835983,13749720.433567852,234347897.5960928
2023-04-29,2023-04-30,27.36915759545805,28.078616157232315,27.261277379697617,27.960815921631845,12431063.827405432,235241043.66075796
2023-04-28,2023-04-29,27.481466391504213,27.501660717607148,26.74003348006696,27.36915759545805,15190412.606519656,230586093.69202864
2023-04-27,2023-04-28,26.958096773336404,27.799881314048342,26.898753797507595,27.441609168932622,31752596.698822066,232008408.53458712
2023-04-26,2023-04-27,27.515123601675775,28.59259718519437,25.937043302658033,26.93985102255919,24985666.201788753,234140727.56161386
2023-04-25,2023-04-26,26.661470465798075,27.530535061070122,26.109049360955865,27.530535061070122,15334788.324933793,225147533.52373767
2023-04-24,2023-04-25,26.788836434815728,27.15959717633721,26.380078474442662,26.661470465798075,16174623.91819625,226645179.65950614
2023-04-23,2023-04-24,27.178551499960143,27.28784886141201,26.14713515141316,26.788836434815728,14131801.828782229,227629471.09465647
2023-04-22,2023-04-23,26.53348449554042,27.22735445470891,26.41036996359707,27.16322861217151,25858250.598842468,226785653.92785546
2023-04-21,2023-04-22,28.143362001009717,28.423248275067976,26.206035269213395,26.56572456002055,39129333.05826929,233626870.04798615
2023-04-20,2023-04-21,29.943934173582633,30.56907256671656,27.84088996749422,28.20102211632995,37596377.42440168,251341103.73567966
2023-04-19,2023-04-20,32.96847736552616,32.96847736552616,29.483096109049363,29.943934173582633,36133777.96586942,263413061.35945606
2023-04-18,2023-04-19,31.973729661745036,33.27768084107597,31.72980345960692,32.96847736552616,25676398.471844565,276831354.523721
2023-04-17,2023-04-18,33.30523905279269,33.353298934099534,31.64943300060598,31.973729661745036,32963983.269844614,272947093.8809584
2023-04-16,2023-04-17,33.20091934017874,33.54658446037743,32.36950154169464,33.30523905279269,38886928.478638306,278209729.3865799
2023-04-15,2023-04-16,33.08034330354375,33.94213349146134,32.91453725764594,33.134359675303514,56239087.986978315,282834174.00404066
2023-04-14,2023-04-15,31.578788871863456,33.348980983676256,31.494291560011693,33.08034330354375,57869770.62854253,273989925.79937804
2023-04-13,2023-04-14,30.412920825841653,32.04591552040247,30.145966006217726,31.567185991514844,48892144.78756826,263646910.5120033
2023-04-12,2023-04-13,29.88184547797667,30.480766675819066,28.891437782875567,30.412920825841653,52454320.87494212,251380654.8807098
2023-04-11,2023-04-12,29.369458738917476,30.59962977068811,29.23872704888267,29.869534024782332,39152816.79334123,252243013.88741466
2023-04-10,2023-04-11,28.834309097189625,29.41409882819766,28.579222872731464,29.369458738917476,21676772.937646292,245094407.33660418
2023-04-09,2023-04-10,28.599771485257257,28.96805222181873,28.13468198364968,28.834309097189625,13869671.299791241,242082915.35966185
2023-04-08,2023-04-09,28.802511890738067,29.148118296236593,28.41501111573652,28.599771485257257,26109985.2302176,243518434.16104907
2023-04-07,2023-04-08,29.40231880463761,29.484867541163652,28.545477090954186,28.802511890738067,24074981.42312483,246167737.3710008
2023-04-06,2023-04-07,30.027811484194395,30.032594350902986,29.082132449979188,29.40231880463761,19675929.330066893,250388649.79629138
2023-04-05,2023-04-06,29.927991284553997,30.42478942100741,29.424018848037694,30.027811484194395,23415931.80952596,254349839.78751686
2023-04-04,2023-04-05,29.29452716048289,30.400963659070175,28.898523511332737,29.927991284553997,27506675.513228927,250591118.94403383
2023-04-03,2023-04-04,29.0495380990762,29.599744913775538,28.146019149181154,29.330664375614468,23213510.472934857,245388378.1292019
2023-04-02,2023-04-03,29.923385561056836,30.049422955988767,28.52953420192555,29.050600958344774,20391269.547548536,249253718.9546532
2023-04-01,2023-04-02,30.883856053426392,31.106259355375855,29.806028183484937,29.923385561056836,24256484.06959152,256745227.43891934
2023-03-31,2023-04-01,30.317086348458414,31.54840881110334,29.9213484141254,30.880756047226377,21514714.55161755,259206852.6231635
2023-03-30,2023-03-31,30.885096055906395,31.632374693320816,29.908682674508206,30.287680575361154,25797114.274380255,258850989.05517456
2023-03-29,2023-03-30,29.600099200198404,31.017776321266933,29.47353037563218,30.885096055906395,23992637.04241694,258539604.64521655
2023-03-28,2023-03-29,28.179587787747003,29.727199454398907,27.810598478339813,29.595316333489812,26851724.843802564,241652423.27567327
2023-03-27,2023-03-28,29.742610913793257,29.930914147542584,27.77446126320824,28.179587787747003,20110930.723386012,245284288.7759095
2023-03-26,2023-03-27,28.74547177665784,29.89141121139385,28.481439820022494,29.742610913793257,13626584.520387085,249532457.44684774
2023-03-25,2023-03-26,29.646532917407,29.819849614265046,28.37533103637636,28.74547177665784,21282931.494058475,247613142.8791844
2023-03-24,2023-03-25,31.063567841421396,31.368165593474043,29.125709679990788,29.646532917407,28926281.41845781,254669320.92264783
2023-03-23,2023-03-24,29.32924722992303,31.163830899090367,28.92438642020141,31.063567841421396,37493411.89763125,254814692.01835817
2023-03-22,2023-03-23,31.4442766504969,31.4442766504969,28.453185477799526,29.32924722992303,37338803.663321614,255268325.85758266
2023-03-21,2023-03-22,30.008237159331465,31.44522289044578,29.415870260311948,31.4442766504969,37264577.79672929,258380924.1553946
2023-03-20,2023-03-21,32.349716128003685,32.81879135186842,29.88547691381097,29.88547691381097,36030790.48070101,266629177.5172596
2023-03-19,2023-03-20,31.44176859782291,33.2446436321444,31.44176859782291,32.33005323153504,35347806.33193603,274141940.66026795
2023-03-18,2023-03-19,32.5669822768217,33.63444726889454,31.335394099359625,31.371033833579894,42784251.52564591,276838806.4882045
2023-03-17,2023-03-18,29.29461573208861,32.63987670832484,28.781431848577984,32.636953845336265,35072506.40825519,260438222.07809034
2023-03-16,2023-03-17,29.137312560339407,29.88662834468526,28.692151670017626,29.354490137551704,45525949.87553026,247800837.5013317
2023-03-15,2023-03-16,31.938301019459182,33.17936635873272,28.612437224874448,29.137312560339407,59080544.40265662,264373022.58322534
2023-03-14,2023-03-15,29.700362257867376,33.18361779580702,29.625164964615642,31.938301019459182,50947581.57904456,262791917.1244335
2023-03-13,2023-03-14,28.786716044151383,30.13152883448624,27.55258939089307,29.633313552341388,48823469.13220261,245192338.11612734
