Start,End,Open,High,Low,Close,Volume,Market Cap
2023-07-14,2023-07-15,1769.4200485359504,1786.8799709492853,1683.1908844525537,1714.041680690132,26471211876.062794,210904326174.1274
2023-07-13,2023-07-14,1658.7649017766994,1776.3902715533277,1651.8741253786336,1768.7851841354757,16587225282.75348,203730833381.96106
2023-07-12,2023-07-13,1663.5859033178042,1678.6863408499107,1654.920110534427,1658.134908685101,13464523933.208044,200709784323.5849
2023-07-11,2023-07-12,1661.1817795334173,1668.8811046357148,1651.1283722742814,1662.1279648557208,15020169768.944115,199890959450.9225
2023-07-10,2023-07-11,1648.2757337962553,1683.9987246027672,1641.0746107381362,1663.5863461640658,12514034526.562784,199274884748.19885
2023-07-09,2023-07-10,1653.329318193896,1666.2794714187025,1646.758453935132,1649.4506049279933,10741784168.471432,199407355990.17307
2023-07-08,2023-07-09,1655.9742617752822,1660.5020105220271,1634.6871734008823,1652.9493561015358,11580691776.746109,198688463762.36877
2023-07-07,2023-07-08,1627.1594069402868,1663.5894460878962,1627.1594069402868,1658.3519919224843,19601021235.20963,198697657032.30298
2023-07-06,2023-07-07,1692.6599117850249,1732.6971994402425,1643.5618124811792,1644.072945636193,17815821334.786777,203130506035.3897
2023-07-05,2023-07-06,1716.2372238853561,1722.222202540166,1681.1010043753213,1695.4484261243867,13376153029.503561,205001143823.7204
2023-07-04,2023-07-05,1731.152285972402,1742.0610950702355,1712.8760207606329,1716.1025986218624,14241209753.795378,208316771987.23663
2023-07-03,2023-07-04,1710.500150567729,1742.8196907161712,1708.2945104777427,1731.9962623775532,18013864477.30779,208097542797.89096
2023-07-02,2023-07-03,1699.30712273927,1728.6680955839372,1676.967477370556,1711.3680406710007,11782561463.752865,203992145794.4264
2023-07-01,2023-07-02,1711.2501549961917,1718.0486422333624,1691.6317999043454,1699.3956919915684,23226704940.127495,204663023594.8735
2023-06-30,2023-07-01,1642.1778293447646,1716.4511186296568,1633.9315891095248,1711.7653623368112,21458564483.415054,201464318706.32294
2023-06-29,2023-06-30,1622.7212902768676,1659.4739872106002,1622.300763466955,1642.3421253077781,15317747163.666906,197397307994.95508
2023-06-28,2023-06-29,1669.4299682922078,1669.4299682922078,1619.77494552991,1622.2039572741928,17595687676.748894,197908056288.76566
2023-06-27,2023-06-28,1646.863231360601,1686.836306307902,1644.3212938196377,1674.067011496289,18457005680.736176,200378292287.55927
2023-06-26,2023-06-27,1676.871822578074,1684.4870954599403,1633.6860751421539,1645.6462012647692,17145506962.033913,199762321423.23877
2023-06-25,2023-06-26,1654.7128584840486,1744.9240961507805,1648.359343170425,1678.9746337661418,25843357370.338165,203505066793.3166
2023-06-24,2023-06-25,1672.0223903069812,1683.6709298000108,1648.123926097816,1654.5488282287922,17191665581.025715,200805581567.1555
2023-06-23,2023-06-24,1655.8636387791616,1705.8120029050715,1648.4747489061697,1670.7282163923974,16831930003.800146,200759455148.6819
2023-06-22,2023-06-23,1660.8230740616088,1693.5947602430342,1652.1607354790713,1653.3534975997734,23577338815.5674,201364220120.6659
2023-06-21,2023-06-22,1574.1492923316741,1667.9433333923796,1573.7798699803377,1662.8011797424408,22943799283.672256,194693707845.30084
2023-06-20,2023-06-21,1535.0954776539777,1579.5177404212354,1519.1477866543853,1579.5177404212354,14621553828.478455,185637458010.41614
2023-06-19,2023-06-20,1525.360034010593,1542.25895877987,1515.6214018741255,1534.1389297291553,10861934846.739086,183962758865.10013
2023-06-18,2023-06-19,1528.896869962624,1540.646201264769,1522.7078277505182,1523.4721803978532,10038457468.088375,184378513009.44373
2023-06-17,2023-06-18,1520.2119462207502,1553.5237277026908,1516.4596212778772,1528.555524064266,15353069354.347435,184486810409.3992
2023-06-16,2023-06-17,1478.2470373585109,1527.735727064992,1474.4165057658583,1520.4956335358618,14624558330.228268,179761206683.9573
2023-06-15,2023-06-16,1472.686925406976,1486.3109135032682,1448.1462455493952,1479.224310488371,20902258519.889908,176417431464.33798
2023-06-14,2023-06-15,1542.0357642640781,1556.5399535897118,1460.407861406834,1473.2541228986945,13507245403.295925,185131760412.48523
2023-06-13,2023-06-14,1544.336882008042,1559.2185534869716,1533.0572334508354,1540.6160877189877,14091370249.544949,186083105547.4348
2023-06-12,2023-06-13,1552.4512426266099,1556.8849308274139,1527.4841903884649,1543.291587692417,13283089096.646708,185806727344.0439
2023-06-11,2023-06-12,1551.0627424583283,1572.0902343542418,1543.5943173967726,1553.4907799408359,15370451073.82349,187119510198.61673
2023-06-10,2023-06-11,1631.9443607957064,1634.1770145076437,1527.677802773989,1552.749012452837,19307485932.180233,188196597333.46475
2023-06-09,2023-06-10,1637.8175650541161,1644.8872513418244,1621.4995660106638,1631.6238286716384,10740306803.8375,196541883787.98163
2023-06-08,2023-06-09,1627.7357270649923,1647.5887906754292,1621.174871131738,1636.0473314084284,14429166065.496439,196831060060.80048
2023-06-07,2023-06-08,1672.7249216162118,1683.4864400474733,1618.5839547942537,1626.3874373372541,21541444908.647453,199062696801.1934
2023-06-06,2023-06-07,1605.8870210617683,1679.8440295467028,1595.8635502099094,1672.3134288700337,20791489704.4046,195962210591.33957
2023-06-05,2023-06-06,1673.4660691194447,1676.656333587232,1584.1073105060848,1605.1975980018776,15108976766.143415,197520863625.17285
2023-06-04,2023-06-05,1676.640922537332,1693.1001009689478,1671.4884062848744,1675.5475351177085,8206621149.359175,202811329260.89545
2023-06-03,2023-06-04,1688.9361061413922,1691.7702336456878,1671.5825554000673,1676.000035427701,10470800472.4537,202724946863.74734
2023-06-02,2023-06-03,1650.086620728748,1692.7734575664713,1642.7529980691904,1689.0210440543462,14381385599.972744,201689324345.7587
2023-06-01,2023-06-02,1658.3562432465947,1668.143234194817,1635.6217561511346,1650.2277115476593,14890706326.603533,198673376155.6945
2023-05-31,2023-06-01,1680.5940339751653,1685.2325828565356,1642.0734061963049,1657.306431899102,21698417979.17555,199523372183.9036
2023-05-30,2023-05-31,1673.4850229394365,1692.8705294669903,1667.4556710892248,1680.8765698899972,17379720025.27032,202572073597.8176
2023-05-29,2023-05-30,1688.4155846456345,1700.7071369103503,1663.731599737835,1673.7824384886544,17040380780.774685,202244731234.33875
2023-05-28,2023-05-29,1622.2287566648363,1691.8319664145395,1618.3812197757427,1690.9848015163059,11402802150.808958,197434408093.32605
2023-05-27,2023-05-28,1620.6617894531735,1626.1467946787593,1613.145625564629,1622.290400864436,10987422657.629282,195109528817.221
2023-05-26,2023-05-27,1601.2492693036686,1627.3656847288896,1596.5508476077446,1620.192903831506,13809521986.115314,194123669150.4778
2023-05-25,2023-05-26,1596.3985084937913,1608.396099410129,1570.6036880236659,1600.4817281632509,17049675529.43436,191595171705.7599
2023-05-24,2023-05-25,1641.0232405718032,1641.6617363116222,1583.4104476290013,1596.8393176624804,16025561645.25136,193666407990.03522
2023-05-23,2023-05-24,1611.247586487875,1652.9085256762264,1610.7555842913575,1641.1036614528903,16106706794.608643,197374719867.59637
2023-05-22,2023-05-23,1603.0350025685084,1618.8714505872144,1593.1083379094114,1613.56145820417,11398284073.919899,193702715434.2532
2023-05-21,2023-05-22,1614.4758471648981,1621.213753033497,1600.3445343914407,1603.6040600145254,8567016739.247325,193857364439.86346
2023-05-20,2023-05-21,1608.3474748906171,1621.4429702584453,1604.032558057145,1615.4095442226278,9779702030.10875,193971971427.12866
2023-05-19,2023-05-20,1597.7693833808655,1616.348821143252,1595.355871255735,1608.0148973482367,14523574993.188166,193345943514.33813
2023-05-18,2023-05-19,1615.728747807911,1622.5236037057377,1578.6990062529892,1599.1540750712984,14946446300.342396,193858398589.17795
2023-05-17,2023-05-18,1616.7115122314137,1623.7818185038882,1587.9123341540753,1614.5949728092396,14379259400.866528,193651628206.43454
2023-05-16,2023-05-17,1610.8850725382179,1619.1196216321543,1596.3675978247393,1615.4022815439394,15317996496.415653,194043988558.47333
2023-05-15,2023-05-16,1596.4009884328557,1632.8637982038158,1586.1182753795192,1611.924432713939,15734173955.13921,194723399693.0998
2023-05-14,2023-05-15,1593.3559775388378,1614.0154641914514,1589.4420137105203,1595.5888083892796,11699941164.325241,192484720204.89145
2023-05-13,2023-05-14,1600.3447115299452,1605.9340513347388,1587.5746195950617,1592.6721343418421,16950558742.723177,192211457425.09564
2023-05-12,2023-05-13,1590.857261792996,1603.3884824544311,1548.4241758631074,1599.7154269923656,22066394869.41694,189467983670.01028
2023-05-11,2023-05-12,1633.9864134766976,1633.9864134766976,1575.700759924185,1592.7221759693905,24009862854.756763,193681062889.08966
2023-05-10,2023-05-11,1640.85894460879,1671.1492746178237,1593.9407117425117,1634.6635254105186,16848713506.140558,197641151439.9208
2023-05-09,2023-05-10,1647.2481533310897,1651.8966219687175,1634.9252475510602,1641.5747613058652,18541977523.68209,197886038153.61563
2023-05-08,2023-05-09,1669.6575912706146,1680.4560430800846,1618.2958390165272,1648.1332258693074,22216028644.37256,199098550845.79022
2023-05-07,2023-05-08,1686.9079588330117,1714.5613164933661,1677.0743804580802,1677.0743804580802,19044913012.63453,204177189223.88364
2023-05-06,2023-05-07,1767.993020742919,1785.1041574407031,1662.4906559438825,1687.8277505181302,26350358384.99258,206180671945.52637
2023-05-05,2023-05-06,1661.7423343312137,1770.3343489274264,1661.646856677236,1766.8519830655591,19845713345.839436,206050668936.77042
2023-05-04,2023-05-05,1685.2781960214693,1693.3062901882984,1656.0301489734825,1661.499566010664,20543659378.668858,201789732822.33795
2023-05-03,2023-05-04,1656.344658388394,1684.3868350663383,1634.3524701964466,1684.2042938373515,17225029289.192387,198928599156.24997
2023-05-02,2023-05-03,1622.0936885550814,1661.7264804350523,1616.627282872478,1654.8370325757712,17530635220.012173,196786734783.24582
2023-05-01,2023-05-02,1657.4895045436026,1669.7378350131971,1603.7899668750997,1622.054452376313,20263935631.49016,196510218968.14795
2023-04-30,2023-05-01,1687.0735833348097,1710.244273997839,1665.1951180628134,1665.1951180628134,12193882548.711245,202795271569.91278
2023-04-29,2023-04-30,1673.782615627159,1693.219846598055,1670.8616016863587,1684.8690060758508,13870218120.294144,202475145267.65567
2023-04-28,2023-04-29,1689.5776132357892,1701.4810550369334,1662.5375090783484,1674.8828228792095,24272251663.86874,202752507497.84854
2023-04-27,2023-04-28,1653.623190973022,1713.0215400421591,1650.1301082316265,1690.020193789524,39478428921.777054,202573993531.20425
2023-04-26,2023-04-27,1652.6971108709902,1734.4330682160382,1601.7415372079429,1653.388659592936,26984987070.27306,201911150869.6086
2023-04-25,2023-04-26,1630.8605388553312,1659.424919844827,1602.4914530671533,1654.4554762368696,19140724999.806255,195534833656.0145
2023-04-24,2023-04-25,1646.2461693798382,1668.9005013019682,1608.534444582219,1631.5629815953093,15820015157.03144,197093273742.0214
2023-04-23,2023-04-24,1658.4207216622679,1662.5180238428427,1629.2327245673393,1647.4755106017396,12701150688.010874,198570940000.4484
2023-04-22,2023-04-23,1638.7493135882949,1669.237064460702,1635.1763413813262,1658.8219403751793,18328983370.234116,198566423712.67053
2023-04-21,2023-04-22,1720.1831612137532,1730.7246736223055,1628.4887428480329,1639.3461817795335,24754058813.390984,203324926381.41586
2023-04-20,2023-04-21,1715.5274298974368,1750.1452535737694,1698.6479903636655,1722.060297946965,28800965982.804405,207586523029.55865
2023-04-19,2023-04-20,1863.4193045542313,1864.5690220183164,1710.4046729137513,1715.3967016810445,25779790874.669956,214616267861.90872
2023-04-18,2023-04-19,1838.6031743220026,1878.196375746196,1828.481568738597,1863.564380989496,20552117261.57219,222756705468.19183
2023-04-17,2023-04-18,1877.2659401359315,1877.2659401359315,1828.1004173146985,1838.7393052627851,22723438140.231686,221966702968.82028
2023-04-16,2023-04-17,1852.5251121511587,1890.0115725342503,1840.6994283455147,1877.273412558326,15954324296.652027,223292915708.87817
2023-04-15,2023-04-16,1861.1536145111863,1867.0842525928317,1839.501450942869,1852.8041409839097,25117073438.4894,222994992300.58722
2023-04-14,2023-04-15,1783.4580978867377,1880.4812853169894,1781.306662179158,1862.2887180486423,38392567624.45107,223950551486.76813
2023-04-13,2023-04-14,1698.6704869537493,1788.9182151524278,1685.942465413707,1781.105698545693,31517875213.402695,210100697285.1799
2023-04-12,2023-04-13,1675.4862451951183,1707.5166071784386,1650.436292136822,1699.0371325649573,21967927862.90267,201776669411.79865
2023-04-11,2023-04-12,1693.356686092856,1711.9254069757144,1673.3468064729034,1677.0542752378085,21087615182.73805,204075542262.22906
2023-04-10,2023-04-11,1643.5923944345805,1696.6761730997468,1635.5358439764052,1690.0654526774488,15540666001.413174,199174176753.345
2023-04-09,2023-04-10,1635.3260234177105,1653.5200963633465,1618.2820153813357,1643.5161993162455,12534176223.926771,196705049002.84537
2023-04-08,2023-04-09,1647.6666430481994,1660.2021245628496,1634.338299116079,1634.6579455476237,12760514410.21735,198452182323.28036
2023-04-07,2023-04-08,1654.6777850601386,1662.2205197243725,1632.6066957784276,1648.434715604131,16732907029.446327,198244079789.26562
2023-04-06,2023-04-07,1687.0658778098598,1687.0658778098598,1642.523426567233,1654.0585974173207,20931745123.6722,200074508726.45654
2023-04-05,2023-04-06,1655.579420048536,1704.3667298460668,1653.3707686039716,1688.0510336031746,26440911909.021667,203071713456.70526
2023-04-04,2023-04-05,1602.593457828382,1664.134058420279,1597.0867503260633,1654.552370998884,41457608241.270515,196493359815.80112
2023-04-03,2023-04-04,1588.987742015482,1623.0813242874606,1562.9715869838628,1601.2992414336054,19119316485.875736,191608687643.65863
2023-04-02,2023-04-03,1609.9820548069338,1614.9779347494493,1575.1190370750892,1589.415442934831,41396166763.6992,195919254219.12396
2023-04-01,2023-04-02,1611.424948729612,1626.5781269374525,1603.073206412183,1610.178672006363,22717717649.88378,197294717714.32022
2023-03-31,2023-04-01,1586.6197984936057,1628.599188705649,1578.0177641717219,1611.1035384654433,22095292696.185818,196015127146.59354
2023-03-30,2023-03-31,1588.1643136768641,1614.9643065913237,1565.9176660230637,1585.5105100601158,30972530529.03399,194243625347.4747
2023-03-29,2023-03-30,1568.0448337555135,1615.4344321825236,1568.0448337555135,1588.8540024445115,92594825971.65392,194964542394.7088
2023-03-28,2023-03-29,1518.1819389580714,1581.7876817883905,1509.0053478200016,1569.1864914176394,23502208485.721653,188171399575.7994
2023-03-27,2023-03-28,1569.2000745584298,1575.5335411758456,1504.2274989814537,1519.29286308965,36337751293.60314,188927572764.75742
2023-03-26,2023-03-27,1543.2831736134485,1587.3268905265022,1541.4893805466495,1569.4185126984644,17056551036.902416,190601914629.54355
2023-03-25,2023-03-26,1551.7759417487532,1561.1192294125283,1522.2910208492021,1542.5132411032187,40207425800.42001,189388312338.38583
2023-03-24,2023-03-25,1609.8116132003615,1612.657867274689,1536.044231484598,1550.1161463203914,105831741736.784,193279014349.00467
2023-03-23,2023-03-24,1538.518421087296,1636.931542381574,1536.464940159708,1611.0022496590086,90477227330.50305,192556061868.2833
2023-03-22,2023-03-23,1600.4966612551116,1611.152285972402,1522.9703470143304,1539.1122703842134,26530338996.648148,193427439482.69443
2023-03-21,2023-03-22,1537.2081200290509,1615.925194409509,1528.3348094875385,1600.7366448897437,33106218819.58837,192384050060.37378
2023-03-20,2023-03-21,1580.5818999876003,1596.9939520593634,1532.398101075231,1534.5457283049618,28786549717.46409,191693947892.07788
2023-03-19,2023-03-20,1559.674077820328,1629.2107537975453,1559.674077820328,1581.2648574920731,26711767490.360718,194264371698.55316
2023-03-18,2023-03-19,1587.5823251200113,1622.892140364551,1558.298389160286,1558.298389160286,37320105870.566864,195612097650.49008
2023-03-17,2023-03-18,1485.0737781871646,1590.9098719288613,1476.4497015216198,1583.1655536463963,31547381915.73325,187125894579.59634
2023-03-16,2023-03-17,1465.6588707874948,1493.391936655271,1454.1509751474678,1485.5900483588118,44921552974.133896,179962664088.15112
2023-03-15,2023-03-16,1509.7989477972828,1523.0109117318832,1431.736527986113,1464.3565404045055,40237307066.44859,181944727445.3986
