Start,End,Open,High,Low,Close,Volume,Market Cap
2023-07-03,2023-07-04,27125.29339344393,27751.45921720415,27086.5344587832,27593.633472981233,43139564291.3696,530133280258.9105
2023-07-02,2023-07-03,27088.235033612924,27247.55763797242,26804.85018112893,27123.955962197637,35789602826.82606,525192233911.8211
2023-07-01,2023-07-02,27008.70658884175,27132.98140881996,26870.127454540623,27093.212757854086,53815897529.796555,524730972828.8268
2023-06-30,2023-07-01,26970.04508294731,27641.391282782566,26455.19605324925,27007.28058598974,55502159581.62847,525719784140.55035
2023-06-29,2023-06-30,26652.267875964324,27257.85851571703,26642.356713284855,26978.11395622791,45163854920.03388,522782628742.11566
2023-06-28,2023-06-29,27168.879480616102,27168.879480616102,26564.909701247976,26645.89072035287,47446589446.02349,520850582965.4458
2023-06-27,2023-06-28,26799.99645713577,27428.208284988,26782.299850313986,27200.14525743337,48842297276.32745,524796590814.6955
2023-06-26,2023-06-27,26962.41906769528,27135.895414647974,26580.888018918893,26813.990770838685,44782882600.83638,520524709768.32477
2023-06-25,2023-06-26,27040.273509118444,27492.3961276494,26847.151980018247,26976.87395374791,55957178073.781136,526336572497.2944
2023-06-24,2023-06-25,27137.170845770263,27268.540251366216,26849.5876991754,27050.255529082486,54937700011.1378,526345815122.08954
2023-06-23,2023-06-24,26498.87071202714,27805.257610515222,26442.06974128234,27107.86250143929,52831466694.786354,521558328933.25745
2023-06-22,2023-06-23,26571.198285253715,26991.621126099395,26281.427419997697,26486.063257840804,60889629229.781006,517487557028.9238
2023-06-21,2023-06-22,25046.491235839614,27154.344880118333,25031.150633729838,26624.36782016421,64625699055.200195,503704904869.88904
2023-06-20,2023-06-21,23742.035198356112,25128.667971621657,23621.188099519055,25128.667971621657,50919348914.21242,467532638296.77295
2023-06-19,2023-06-20,23339.689822236785,23886.0260577664,23318.76035180642,23721.0880136046,44733754559.92704,455617627620.73737
2023-06-18,2023-06-19,23489.676979353957,23604.93520987042,23329.256087083602,23329.256087083602,39181885269.85994,455680468291.09045
2023-06-17,2023-06-18,23330.097517337894,23702.9928345571,23201.65097473052,23489.198692683098,43299007223.992744,455084515777.8372
2023-06-16,2023-06-17,22625.99753770936,23424.337705818267,22449.98804283323,23332.054949824185,41360608603.47853,443042423585.58167
2023-06-15,2023-06-16,22228.20474212377,22771.148685154516,22033.666067332135,22661.42617999522,48444990386.20954,431775762229.73126
2023-06-14,2023-06-15,22978.937672161057,23069.599567770565,22035.534928212714,22249.107641072424,36800410181.42952,443705369550.21765
2023-06-13,2023-06-14,22948.93846930551,23294.403160234895,22816.08106073355,22948.929612144937,29911461803.621567,446579688474.4208
2023-06-12,2023-06-13,22960.319920639842,23100.900773230118,22730.086888745205,22929.054143822574,26738681006.575253,444480632766.8032
2023-06-11,2023-06-12,22869.392310213192,23159.561747694923,22742.168055764683,22958.521917043836,29224072493.06634,443858789576.49225
2023-06-10,2023-06-11,23455.063195840678,23471.918372408174,22578.594014330887,22889.41835026527,31766019772.808876,443686944848.26044
2023-06-09,2023-06-10,23479.783530995635,23707.323986076542,23317.281205990985,23462.140067137276,25507470558.594578,455543880834.7833
2023-06-08,2023-06-09,23330.93894759218,23704.197408394815,23236.884759483804,23465.682931365864,33635756126.070538,454628039470.56274
2023-06-07,2023-06-08,24095.985049112955,24194.972675659636,23153.51230702461,23347.112122795676,47593911682.54542,458275759253.5709
2023-06-06,2023-06-07,22791.617583235166,24160.615749802928,22531.43849144841,24091.512183024366,57817921333.21808,448369420396.71063
2023-06-05,2023-06-06,23995.978849100557,24023.622047244095,22539.40993596273,22789.93472272659,29144079874.40176,454134243496.96
2023-06-04,2023-06-05,23970.17794035588,24254.82936680159,23895.290647724152,24006.811156479456,17729401865.302586,466505926679.3663
2023-06-03,2023-06-04,24109.25307564901,24190.70352426419,23873.174317777204,23968.1850792273,22441150740.062057,466132222091.4898
2023-06-02,2023-06-03,23745.64891986927,24164.300328600657,23571.676571924574,24120.572526859338,31066169850.475388,464672868432.1786
2023-06-01,2023-06-02,24121.830243660486,24196.15067801564,23626.70611055508,23743.372629602403,37702098416.01256,461903411771.62317
2023-05-31,2023-06-01,24521.474185805513,24624.615820660212,23814.965058501548,24114.301657174743,38519829383.485146,467098104890.5167
2023-05-30,2023-05-31,24574.99800713887,24826.24022390902,24451.901189516666,24519.10046677236,36710080302.68405,477013218850.2103
2023-05-29,2023-05-30,24920.825841651684,25167.497763566957,24403.79795045304,24571.862572296573,39719248624.83015,478415560586.1817
2023-05-28,2023-05-29,23785.213856142,24935.121298814025,23727.677741069765,24888.895777791557,28206063400.314995,468880273376.27026
2023-05-27,2023-05-28,23656.448455754053,23787.08271702258,23582.85430856576,23782.175850065985,29549670118.520493,458749437704.9356
2023-05-26,2023-05-27,23448.225467879507,23831.536805930755,23335.482670965343,23651.46187435232,34240347575.33991,456166867142.0897
2023-05-25,2023-05-26,23318.893209214988,23511.51873732319,22996.31542120227,23448.46461121494,39473792049.92766,451491323151.6201
2023-05-24,2023-05-25,24111.32565122273,24111.32565122273,23129.59797348166,23326.776082123593,36081801278.36506,456832986984.65784
2023-05-23,2023-05-24,23780.81184733798,24294.243731344606,23753.195220676156,24111.62679468216,35469821625.37569,467352334894.0788
2023-05-22,2023-05-23,23690.90281037705,23947.84018139465,23516.292746871208,23782.707279700273,30542098455.80941,460117666065.2562
2023-05-21,2023-05-22,24005.048581525734,24129.810545335375,23641.958141059138,23694.206531270207,24551377721.605545,462962605258.13025
2023-05-20,2023-05-21,23814.56648627583,24039.09550676244,23763.956670770487,24012.23173874919,26839202990.346554,462094425859.8642
2023-05-19,2023-05-20,23756.029512059024,23981.479677245068,23646.342435542014,23796.427021425472,37017028730.07016,461037639503.9202
2023-05-18,2023-05-19,24270.612826939938,24315.952631905264,23459.08434674012,23770.794398731654,36822729225.459145,465984311783.48956
2023-05-17,2023-05-18,23944.27960284492,24317.112919940126,23556.025969194794,24270.993684844514,33328834171.678955,463459831978.3015
2023-05-16,2023-05-17,24054.86125257965,24170.447198037255,23818.153636307274,23937.158445745463,35869641341.897964,464439987831.1132
2023-05-15,2023-05-16,23841.341682683364,24457.631772406403,23696.73082203307,24084.54159765462,33080471091.96825,468826686106.7574
2023-05-14,2023-05-15,23724.43602030061,24035.366642161858,23627.777826984227,23831.22680531075,26251774249.32181,460795335299.86597
2023-05-13,2023-05-14,23732.7883227195,23915.520402469378,23653.357306714614,23727.50059785834,36002247512.890854,459982133119.77734
2023-05-12,2023-05-13,23886.5220587584,23949.930471289514,22988.547691381096,23730.06917442406,38745139051.80221,454430232017.2146
2023-05-11,2023-05-12,24444.700317972063,24444.700317972063,23708.856274855407,23916.35297556309,39563506050.46478,467816945316.6933
2023-05-10,2023-05-11,24472.299230312747,25053.869250595642,23880.295474876664,24467.498649283014,30734601002.53216,475561201615.9182
2023-05-09,2023-05-10,24505.336439244307,24617.379520473325,24248.009353161564,24478.233527895627,30972828638.153545,473347582547.1533
2023-05-08,2023-05-09,25170.26119766525,25347.519552181962,24182.21836443673,24528.125913394684,29772719297.855362,478811658567.54675
2023-05-07,2023-05-08,25551.28738828906,25759.908948389326,25192.466099217912,25192.466099217912,35620303900.08766,495265656471.43207
2023-05-06,2023-05-07,26133.867124877106,26376.66846762265,25197.04525123336,25565.55627396969,35733988385.65455,499204327644.4805
2023-05-05,2023-05-06,25555.33511067022,26257.008228302173,25545.423947990752,26154.90288123433,38101112594.03044,501846153605.2672
2023-05-04,2023-05-05,25705.36655359025,25968.149650585015,25419.33341009539,25526.921339556964,41857016060.53549,496887490540.88464
2023-05-03,2023-05-04,25393.337643818144,25712.31942463885,24959.655633596984,25684.702797977025,36429832324.68973,488868884647.877
2023-05-02,2023-05-03,24859.498861854867,25523.165903474663,24731.114319371492,25366.535875928897,36792439166.30562,484482366183.12415
2023-05-01,2023-05-02,25854.751423788563,25976.05909497533,24524.11361965581,24874.857178285783,37524742720.73951,487423358066.7944
2023-04-30,2023-05-01,25889.914351257274,26470.03179720645,25771.644686146516,25960.815921631845,24222393871.69985,502922021534.9312
2023-04-29,2023-04-30,25959.017918035835,26062.212695853963,25776.87926804425,25877.762326953227,31504606267.30529,502112505537.5368
2023-04-28,2023-04-29,26104.53220906442,26176.957211057277,25642.232713036854,25975.49223669876,47393338830.40087,502803673902.45325
2023-04-27,2023-04-28,25167.84319282924,26458.101201916692,25151.227159597176,26099.6341992684,72109357554.19974,499616041299.0017
2023-04-26,2023-04-27,25063.82469907797,26540.91565325988,24291.356296998307,25133.601410059964,49863223959.19445,494256470688.4573
2023-04-25,2023-04-26,24376.349609842076,25115.240516195317,24116.374232748465,25089.52817905636,35191843084.642715,471863175709.89215
2023-04-24,2023-04-25,24436.666873333746,24770.865256016226,24022.21375871323,24383.054480394676,31793483217.190742,471143689539.27203
2023-04-23,2023-04-24,24639.58442202599,24639.58442202599,24268.770537541073,24435.639442707456,26757647305.547188,472521172480.1686
2023-04-22,2023-04-23,24147.161722894874,24670.061911552395,24071.33557124257,24641.196425249993,42394031783.056526,469918739318.0952
2023-04-21,2023-04-22,25012.931454434336,25110.307077757014,24108.482502679293,24157.462600639486,43593983986.54277,478972977798.3061
2023-04-20,2023-04-21,25516.806462184355,25729.56431627149,24839.959965634218,25036.686359087,47137019865.77465,491167163285.7285
2023-04-19,2023-04-20,26908.098101910487,26915.97211765852,25410.086534458784,25513.03331178091,42983450949.74287,506658172468.2237
2023-04-18,2023-04-19,26083.67359591862,26955.413053683253,25862.085152741733,26896.158649460154,35289758160.56027,513152482154.84814
2023-04-17,2023-04-18,26843.76417857298,26844.121061364858,25951.896130499852,26052.416676261924,30597053281.059708,508929243786.0338
2023-04-16,2023-04-17,26832.865314962517,27038.405864077366,26720.481422697372,26841.514026016022,20789030047.114037,519311109664.85187
2023-04-15,2023-04-16,26985.827037368363,27029.215964146213,26791.21264696436,26835.275541195406,32615439439.343815,520380949134.0254
2023-04-14,2023-04-15,26908.684977369954,27418.10988193405,26599.525787623003,26995.112973083087,42577486385.257286,523955631260.36523
2023-04-13,2023-04-14,26468.056207540987,27017.751166930906,26447.341257539658,26889.96855707997,37995636139.18339,517535713417.5865
2023-04-12,2023-04-13,26751.974526806196,26953.09026332338,26363.55995854849,26462.908634765332,39337093149.97043,513716543040.7183
2023-04-11,2023-04-12,26271.607751786934,26963.3882487683,26212.291701726263,26775.261241951055,46722526065.34419,515505085460.2036
2023-04-10,2023-04-11,25086.819812739348,26335.03024720335,24978.644323002933,26225.900463229496,28985692756.90932,489808559215.0241
2023-04-09,2023-04-10,24745.46885379485,25223.084240454195,24637.620871322066,25085.12758739803,20366112267.42971,479732682019.0969
2023-04-08,2023-04-09,24719.98883997768,24928.077054728477,24676.01923775276,24741.625288964864,20718704221.814793,479355611979.1243
2023-04-07,2023-04-08,24830.006377155612,24886.816116489375,24636.167385509623,24713.477675526778,25151286275.042393,478402014521.2401
2023-04-06,2023-04-07,24954.25852280276,24954.25852280276,24590.909276104267,24817.53345792406,31244307570.21514,479655502466.80237
2023-04-05,2023-04-06,24943.303278035128,25403.270683684226,24705.67185991515,24956.2802582748,32396471203.30431,485497655117.3282
2023-04-04,2023-04-05,24629.786928159672,25159.117915378687,24530.152697448255,24932.624819535355,36337208305.65471,480740870570.6142
2023-04-03,2023-04-04,24951.3097083337,25178.901003516294,24273.917616232502,24588.76971310154,31902835308.691025,479169868228.16364
2023-04-02,2023-04-03,25201.04887112263,25257.029131201118,24692.92649442442,24966.723736304615,23130801821.425865,484084032774.32684
2023-04-01,2023-04-02,25214.460953276353,25499.240764195816,25070.41132653694,25211.7428392356,32379218443.363873,487032676343.35034
2023-03-31,2023-04-01,24825.278449361536,25343.912739254047,24501.60791761643,25213.85315649175,39925620976.11814,482771235615.3909
2023-03-30,2023-03-31,25108.760351806417,25824.274554263397,24600.540286794858,24828.03397558377,40971611991.020805,485840358654.1922
2023-03-29,2023-03-30,24150.529038200933,25319.080183874656,24138.15655917026,25128.445834034523,37627126026.56951,480762996676.5351
2023-03-28,2023-03-29,24030.54586680602,24309.506744727776,23628.203235009973,24143.92947928753,38140026184.91586,462635773196.8315
2023-03-27,2023-03-28,24773.919944435424,24814.766215246716,23647.2721716872,24053.895910648964,30683291146.08705,471515308779.3304
2023-03-26,2023-03-27,24351.52387447632,24923.348340224948,24296.000726287166,24785.51414399567,24012969226.444218,475311040260.9318
2023-03-25,2023-03-26,24313.709132327836,24576.31072690717,24077.009114018227,24325.84838312534,37479947995.476944,470550746519.9821
2023-03-24,2023-03-25,25062.725259736235,25115.6150154474,24012.164070042425,24282.73304906326,42849610211.32201,478444044556.7193
2023-03-23,2023-03-24,24146.172208587624,25348.674437348873,24053.20549498242,25081.900923801848,52996869967.632,475027251343.94916
2023-03-22,2023-03-23,24909.71219007225,25425.933146152005,23664.751158073745,24156.849773699545,55252177471.516846,479504613663.33984
2023-03-21,2023-03-22,24555.425099421627,25154.130271117687,24219.379555901967,24905.936255634377,67095755783.283,477829283771.508
2023-03-20,2023-03-21,24765.07843015686,25182.28629885831,24063.12938550814,24523.771467542934,71884118522.9799,476457993050.78705
2023-03-19,2023-03-20,23826.53313037369,25092.369673980233,23780.645952720475,24721.940072451576,53099896849.901634,469182497993.2984
2023-03-18,2023-03-19,24258.66983162538,24477.35055755826,23755.026010214042,23818.346695056167,77219785133.15756,467614115080.55066
2023-03-17,2023-03-18,22141.71944058174,24543.20664641329,22053.67155877169,24189.061938123876,74500560790.5311,449720707365.0538
2023-03-16,2023-03-17,21511.120358350614,22237.73265546531,21418.685774514408,22152.805505611013,82009820764.63466,421720584322.8357
2023-03-15,2023-03-16,21872.311718909154,22166.804336465815,21230.877129329227,21502.232794902364,86455159265.7217,420791634584.02057
2023-03-14,2023-03-15,21354.80031531492,23262.4178276928,21268.80864518559,21872.487976404525,83670720000.67863,423795819067.79156
2023-03-13,2023-03-14,19482.52377855296,21560.786376701966,19333.58158527539,21313.4836513927,72401350380.22858,392817099725.5262
2023-03-12,2023-03-13,18114.862138295706,19443.94551780385,17969.864485443257,19443.94551780385,39211439609.4189,352409692758.9997
2023-03-11,2023-03-12,17849.778092492234,18275.212527567914,17542.512865025732,18152.694613960655,58061844001.78324,345847706519.2361
